19.071,0.500,6.656,2.311,238.250,0.000,0.000
19.265,0.500,6.671,2.429,241.500,0.000,0.000
19.665,0.500,6.700,3.357,336.500,0.000,0.000
19.981,0.500,6.794,2.613,363.500,0.000,0.000
20.238,0.500,6.882,2.150,242.250,0.000,0.000
20.613,0.500,6.859,3.321,343.250,0.000,0.000
20.925,0.500,6.863,2.495,266.500,0.000,0.000
21.151,0.500,6.846,2.154,165.250,0.000,0.000
21.527,0.500,6.827,2.412,388.750,0.000,0.000
21.888,0.500,6.811,2.457,424.000,0.000,0.000
22.163,0.500,6.822,2.188,286.750,0.000,0.000
22.570,0.500,6.799,2.114,313.750,0.000,0.000
22.872,0.500,6.796,2.056,207.000,0.000,0.000
23.128,0.500,6.781,2.171,213.500,0.000,0.000
23.516,0.500,6.792,3.050,347.000,0.000,0.000
23.963,0.500,6.788,2.413,419.250,0.000,0.000
24.274,0.500,6.770,2.270,530.500,0.000,0.000
24.570,0.500,6.772,2.909,243.750,0.000,0.000
24.975,0.500,6.768,2.181,254.750,0.000,0.000
25.285,0.500,6.747,1.871,186.500,0.000,0.000
25.539,0.500,6.763,2.873,366.750,0.000,0.000
25.975,0.500,6.753,2.390,421.500,0.000,0.000
26.292,0.500,6.774,2.186,238.250,0.000,0.000
26.581,0.500,6.788,2.796,380.250,0.000,0.000
26.991,0.500,6.787,1.696,183.500,0.000,0.000
27.333,0.500,6.784,1.790,135.750,0.000,0.000
27.624,0.474,6.785,2.727,347.000,0.000,0.000
27.978,0.500,6.796,2.340,371.750,0.000,0.000
28.290,0.500,6.794,2.221,311.750,0.000,0.000
28.600,0.500,6.779,2.840,290.750,0.000,0.000
28.994,0.500,6.767,1.702,238.250,0.000,0.000
29.299,0.500,6.779,2.534,107.500,0.000,0.000
29.612,0.500,6.763,2.512,367.000,0.000,0.000
30.003,0.500,6.768,2.063,317.500,0.000,0.000
30.395,0.500,6.759,3.092,272.500,0.000,0.000
30.740,0.500,6.742,2.888,355.000,0.000,0.000
31.130,0.500,6.733,2.346,372.750,0.000,0.000
31.623,0.500,6.717,2.091,147.500,0.000,0.000
31.960,0.500,6.842,2.692,346.250,0.000,0.000
32.389,0.474,6.859,2.734,476.750,0.000,0.000
32.850,0.500,6.849,2.862,297.000,0.000,0.000
33.259,0.500,6.857,3.067,301.500,0.000,0.000
33.726,0.500,6.845,2.203,246.000,0.000,0.000
34.213,0.500,6.853,2.264,209.250,0.000,0.000
34.595,0.500,6.861,3.208,102.500,0.000,0.000
35.258,0.500,6.845,1.836,307.250,0.000,0.000
35.763,0.500,6.830,2.720,323.500,0.000,0.000
36.231,0.500,6.839,3.003,230.500,0.000,0.000
36.789,0.500,6.822,1.927,191.750,0.000,0.000
37.361,0.500,6.804,2.912,137.750,0.000,0.000
37.830,0.500,6.795,3.374,99.750,0.000,0.000
38.416,0.500,6.805,1.871,295.750,0.000,0.000
39.030,0.500,6.788,2.777,266.500,0.000,0.000
39.546,0.500,6.769,2.729,308.000,0.000,0.000
40.186,0.500,6.776,1.391,258.000,0.000,0.000
40.847,0.500,6.770,2.490,115.000,0.000,0.000
41.417,0.421,6.760,3.158,136.250,0.000,0.000
42.011,0.421,6.752,1.722,261.250,0.000,0.000
42.732,0.421,6.760,2.715,358.500,0.000,0.000
43.311,0.421,6.757,3.563,337.250,0.000,0.000
43.803,0.421,6.771,1.908,134.000,0.000,0.000
